Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
AC16NSNT_2271,12,
AC16NSNT_2272,12,
AC16NSNT_2506,12,NS_11_C_BD_NOR_F_0197,12,12,3,-9.95570019504216E-0001,-9.95570019504216E-0001,*,NS-OP_13_0515,12,12,0, 1.06327663674655E+0001, 1.06327663674655E+0001,*,12,5, 1.76135921815570E-0001, 0.00000000000000E+0000,,
AC16NSNT_2507,11,
AC16NSNT_2508,12,
AC16NSNT_2509,12,NS_12_C_BD_NOR_F_0103,11,11,4,-6.88619536121686E+0000, 0.00000000000000E+0000,,NS_Out_13_1458,12,12,2, 2.85819785670689E+0000, 2.85819785670689E+0000,*,12,5, 1.50348840941202E-0001, 1.50348840941202E-0001,+,
AC16NSNT_2510,12,
AC16NSNT_2511,12,
AC16NSNT_2512,12,
AC16NSNT_2513,12,
AC16NSNT_2514,12,NS_12_C_BD_NOR_F_0094,12,12,4,-7.30761383587331E+0000, 0.00000000000000E+0000,,NS_Out_13_1371,12,12,2, 3.54819452770896E+0000, 0.00000000000000E+0000,,12,5, 7.48063666501335E-0001, 7.48063666501335E-0001,+,
AC16NSNT_2514,12,NS_11_C_BD_NOR_F_0606,8,8,3,-6.27103972663113E+0000, 0.00000000000000E+0000,,NS_Out_13_1468,12,12,2, 3.57700074791212E+0000, 3.57700074791212E+0000,*,12,4, 7.23979740023453E-0001, 0.00000000000000E+0000,,
AC16NSNT_2514,12,NS_11_C_BD_NOR_F_0115,12,12,3,-3.70447375784873E+0000, 0.00000000000000E+0000,,NS-OP_13_1142,12,12,3,-1.94730460930306E-0001, 0.00000000000000E+0000,,12,5, 6.74030399013895E-0001, 0.00000000000000E+0000,,
AC16NSNT_2514,12,NS_SS_13_0123,10,10,3,-5.13662907134775E+0000, 0.00000000000000E+0000,,NS-OP_13_0875,12,12,3,-4.16917368089144E+0000, 0.00000000000000E+0000,,12,4, 2.64549133290880E-0001, 0.00000000000000E+0000,,
AC16NSNT_2515,12,NS_Out_13_1213,12,12,3, 2.25722719556553E+0000, 2.25722719556553E+0000,*,NS_Out_13_1295,12,12,2, 1.32695361236345E+0000, 1.32695361236345E+0000,*,12,5, 6.17076280479920E+0000, 6.17076280479920E+0000,+,
AC16NSNT_2515,12,NS_Out_13_1213,12,12,3, 2.25722719556553E+0000, 2.25722719556553E+0000,*,NS_11_C_BD_NOR_M_0277,7,7,3,-8.87594891859557E+0000, 0.00000000000000E+0000,,12,4, 5.27279293665962E-0001, 0.00000000000000E+0000,,
AC16NSNT_2516,12,NS_12_OP_HOR_F_0097,12,12,2, 3.62742522326505E+0000, 3.62742522326505E+0000,*,NS_Out_13_1551,12,12,5,-1.11657218683511E+0001, 0.00000000000000E+0000,,12,5, 1.32393533114812E+0000, 1.32393533114812E+0000,+,
AC16NSNT_2517,12,
AC16NSNT_2518,12,
AC16NSNT_2519,11,NS-OP_13_1135,12,11,3,-3.49075161026453E+0000, 0.00000000000000E+0000,,NS-OP_13_0824,12,11,3,-5.97912647672947E+0000, 0.00000000000000E+0000,,11,4, 7.03767992521179E-0001, 7.03767992521179E-0001,+,
AC16NSNT_2519,11,NS-OP_13_0763,12,11,2, 1.54672977650924E+0000, 1.54672977650924E+0000,*,NS_Out_13_1623,12,11,3,-7.61829732998960E+0000, 0.00000000000000E+0000,,11,4, 4.13599421443519E-0002, 0.00000000000000E+0000,,
AC16NSNT_2520,12,
AC16NSNT_2521,12,NS-OP_13_1075,12,12,2, 9.00414076614247E-0002, 0.00000000000000E+0000,,NS-OP_13_0576,12,12,3,-2.69539367903276E+0000, 0.00000000000000E+0000,,12,4, 2.69557068095354E+0000, 2.69557068095354E+0000,+,
AC16NSNT_2521,12,NS_11_C_BD_NOR_F_0739,12,12,1, 5.77003128990268E+0000, 5.77003128990268E+0000,*,NS_12_OP_HOR_M_0020,12,12,5,-1.07693506579236E+0001, 0.00000000000000E+0000,,12,5, 4.40956211384393E-0001, 0.00000000000000E+0000,,
AC16NSNT_2521,12,NS-OP_13_1075,12,12,2, 9.00414076614247E-0002, 0.00000000000000E+0000,,NS_12_C_BD_NOR_M_0029,12,12,3,-3.87883800577823E+0000, 0.00000000000000E+0000,,12,4, 2.42850555545103E-0001, 0.00000000000000E+0000,,
AC16NSNT_2521,12,NS-OP_13_0370,12,12,3,-5.73460168776740E+0000, 0.00000000000000E+0000,,NS-OP_13_0576,12,12,3,-2.69539367903276E+0000, 0.00000000000000E+0000,,12,4, 2.57159197081364E-0002, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS_Out_13_1525,12,12,3,-4.96197345349849E+0000, 0.00000000000000E+0000,,12,4, 7.47264961848301E+0000, 7.47264961848301E+0000,+,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS-OP_13_0827,12,12,4,-9.73557532608572E+0000, 0.00000000000000E+0000,,12,4, 7.13910042300158E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS_11_C_BD_NOR_M_0655,7,7,2,-6.30293987907413E+0000, 0.00000000000000E+0000,,12,3, 6.01143497204889E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS_Out_13_1378,12,12,3,-3.55946087624370E+0000, 0.00000000000000E+0000,,12,5, 5.24278609648577E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_12_OP_HOR_F_0170,12,12,3, 2.37061252510494E+0000, 0.00000000000000E+0000,,NS_11_C_BD_NOR_M_0655,7,7,2,-6.30293987907413E+0000, 0.00000000000000E+0000,,12,3, 5.17332330060859E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS_12_OP_HOR_M_0251,12,12,3,-1.61983265899279E+0000,-1.61983265899279E+0000,+,12,5, 5.17096165681362E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS_Out_13_1457,12,12,4,-7.30913138241993E+0000, 0.00000000000000E+0000,,12,5, 4.35723018236203E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_12_OP_HOR_F_0170,12,12,3, 2.37061252510494E+0000, 0.00000000000000E+0000,,NS_Out_13_1378,12,12,3,-3.55946087624370E+0000, 0.00000000000000E+0000,,12,5, 3.99390087904920E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS_12_C_BD_NOR_M_0096,12,12,4,-9.87604690062737E+0000, 0.00000000000000E+0000,,12,5, 2.92500113235166E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS-OP_13_0169,12,12,5,-1.25895665054904E+0001, 0.00000000000000E+0000,,12,5, 2.57034463863380E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_12_OP_HOR_F_0170,12,12,3, 2.37061252510494E+0000, 0.00000000000000E+0000,,NS-OP_13_0077,12,12,4,-6.88749413854199E+0000, 0.00000000000000E+0000,,12,5, 2.26548025005062E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS-OP_13_0117,12,12,4,-1.11401129748359E+0001, 0.00000000000000E+0000,,12,5, 2.03768175050733E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS-OP_13_0524,12,12,5,-1.37230373759794E+0001, 0.00000000000000E+0000,,12,5, 1.97287783162859E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS-OP_13_0582,12,12,5,-1.38886556614744E+0001, 0.00000000000000E+0000,,12,5, 1.97222788547161E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS_11_C_BD_NOR_M_0277,7,7,4,-1.24171014235149E+0001, 0.00000000000000E+0000,,12,4, 1.36849041837996E+0000, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS-OP_13_0822,12,12,3,-8.23689337233895E+0000, 0.00000000000000E+0000,,12,5, 5.74962060984071E-0001, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS_12_OP_HOR_M_0094,12,12,4,-5.23798109624491E+0000, 0.00000000000000E+0000,,12,6, 2.70939363986266E-0001, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS-OP_13_0597,7,7,4,-1.42037765081768E+0001, 0.00000000000000E+0000,,12,4, 2.02770628143390E-0001, 0.00000000000000E+0000,,
AC16NSNT_2522,12,NS_11_OP_HOR_F_0098,12,12,1, 1.13408684805109E+0001, 1.13408684805109E+0001,*,NS-OP_13_0177,12,12,4,-1.29830656328961E+0001, 0.00000000000000E+0000,,12,5, 1.20606352153904E-0001, 0.00000000000000E+0000,,
AC16NSNT_2523,12,NS_12_C_BD_NOR_F_0016,7,7,2,-1.79599952649817E+0000,-1.79599952649817E+0000,*,NS_Out_13_1599,12,12,2, 5.45249243373608E+0000, 5.45249243373608E+0000,*,12,4, 1.94871752248561E+0000, 1.94871752248561E+0000,+,
AC16NSNT_2523,12,NS_12_OP_HOR_F_0163,12,12,4,-5.20244759067246E+0000, 0.00000000000000E+0000,,NS-OP_13_0745,12,12,4,-5.42940660129843E+0000, 0.00000000000000E+0000,,12,5, 1.05685302148236E+0000, 0.00000000000000E+0000,,
AC16NSNT_2524,11,NS_12_OP_HOR_F_0039,12,11,3,-3.84269252828761E+0000, 0.00000000000000E+0000,,NS_SS_13_0163,8,7,1, 1.73073960890411E+0000, 0.00000000000000E+0000,,11,3, 3.51624588907045E+0000, 3.51624588907045E+0000,+,
AC16NSNT_2526,12,
AC16NSNT_2527,12,
AC16NSNT_2528,12,NS_12_C_BD_NOR_F_0016,7,7,2,-3.16058246962515E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0132,12,12,2, 4.14694640356765E+0000, 0.00000000000000E+0000,,12,2, 8.54462841433382E+0000, 8.54462841433382E+0000,+,
AC16NSNT_2528,12,NS_12_OP_HOR_F_0112,12,12,2, 5.50291022933968E+0000, 5.50291022933968E+0000,*,NS_11_OP_HOR_M_0062,12,12,5,-1.19340172431097E+0001, 0.00000000000000E+0000,,12,5, 2.52035023760280E+0000, 0.00000000000000E+0000,,
AC16NSNT_2528,12,NS_12_C_BD_NOR_F_0016,7,7,2,-3.16058246962515E+0000, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0126,12,12,2, 4.81752894817245E+0000, 4.81752894817245E+0000,*,12,4, 2.43582954750775E-0001, 0.00000000000000E+0000,,
AC16NSNT_2528,12,NS_12_OP_HOR_F_0112,12,12,2, 5.50291022933968E+0000, 5.50291022933968E+0000,*,NS_Out_13_1193,12,12,4,-1.06312942106803E+0001, 0.00000000000000E+0000,,12,5, 1.61055342352321E-0001, 0.00000000000000E+0000,,
AC16NSNT_2529,12,
AC16NSNT_2530,12,NS-OP_13_1073,12,12,4,-2.11511497885612E+0000,-2.11511497885612E+0000,*,NS_12_OP_HOR_M_0195,12,12,2, 3.16059311688576E+0000, 0.00000000000000E+0000,,12,5, 6.77813026129132E+0000, 6.77813026129132E+0000,+,
AC16NSNT_2530,12,NS_12_C_BD_NOR_F_0088,12,12,3,-4.32765262553418E+0000, 0.00000000000000E+0000,,NS_11_OP_HOR_M_0089,12,12,2, 6.28666952557095E+0000, 6.28666952557095E+0000,*,12,5, 3.31568801450750E+0000, 0.00000000000000E+0000,,
AC16NSNT_2530,12,NS_11_C_BD_NOR_F_0278,8,8,2,-3.57704970701742E+0000, 0.00000000000000E+0000,,NS-OP_13_0929,12,12,2, 3.97038420450819E+0000, 0.00000000000000E+0000,,12,4, 1.81611038656262E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS-OP_13_1024,12,12,3,-3.60526813801677E+0000, 0.00000000000000E+0000,,12,4, 8.66857406191959E+0000, 8.66857406191959E+0000,+,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS-OP_13_0261,12,12,4,-8.84886901446506E+0000, 0.00000000000000E+0000,,12,4, 7.26784841350290E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS-OP_13_0628,12,12,4,-1.09758062719649E+0001, 0.00000000000000E+0000,,12,4, 6.00442886694990E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS_12_C_BD_NOR_M_0154,12,12,4,-8.41856221305079E+0000, 0.00000000000000E+0000,,12,5, 4.01134524921818E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS_11_C_BD_NOR_M_0838,12,12,5,-1.20292224696372E+0001, 0.00000000000000E+0000,,12,5, 3.78360819227037E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS_Out_13_1317,12,12,5,-1.06855436827264E+0001, 0.00000000000000E+0000,,12,5, 3.68606988500185E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS_12_OP_HOR_M_0022,12,12,4,-9.46369202499766E+0000, 0.00000000000000E+0000,,12,5, 3.54797309102997E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS_Out_13_1598,12,12,3,-3.20913453930866E+0000, 0.00000000000000E+0000,,12,5, 3.53800966382389E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS_Out_13_1526,12,12,5,-1.34802889134146E+0001, 0.00000000000000E+0000,,12,5, 2.70993939136677E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS-OP_13_0325,12,12,1, 9.74607784154507E+0000, 0.00000000000000E+0000,,NS-OP_13_0780,12,12,5,-1.24734340833309E+0001, 0.00000000000000E+0000,,12,5, 2.05202186802992E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS-OP_13_0671,12,12,5,-1.39712364541587E+0001, 0.00000000000000E+0000,,12,5, 1.93094139392318E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS_Out_13_1499,12,12,5,-1.41366793150837E+0001, 0.00000000000000E+0000,,12,5, 1.82573356766654E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS_Out_13_1545,12,12,5,-1.47329662796755E+0001, 0.00000000000000E+0000,,12,5, 1.82497045171571E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS-OP_13_0065,12,12,5,-1.23577510693714E+0001, 0.00000000000000E+0000,,12,5, 1.77437889092406E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS-OP_13_0169,12,12,4,-9.32635458792847E+0000, 0.00000000000000E+0000,,12,5, 1.63553334205165E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS-OP_13_1146,12,12,5,-1.34986901240861E+0001, 0.00000000000000E+0000,,12,5, 1.36213413023596E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS_12_OP_HOR_F_0205,12,12,1, 1.16047224198696E+0001, 1.16047224198696E+0001,*,NS-OP_13_0122,12,12,5,-1.48950264548586E+0001, 0.00000000000000E+0000,,12,5, 1.10279653212629E+0000, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS-OP_13_1056,12,12,5,-1.05339537919866E+0001, 0.00000000000000E+0000,,NS_12_OP_HOR_M_0251,12,12,3,-4.62809580099321E-0002, 0.00000000000000E+0000,,12,5, 5.02439255115119E-0001, 0.00000000000000E+0000,,
AC16NSNT_2531,12,NS-OP_13_0325,12,12,1, 9.74607784154507E+0000, 0.00000000000000E+0000,,NS_Out_13_1598,12,12,3,-3.20913453930866E+0000, 0.00000000000000E+0000,,12,6, 1.83021923994964E-0001, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_12_OP_HOR_M_0149,12,12,5,-1.19299801161357E+0001, 0.00000000000000E+0000,,12,5, 8.90006475444727E+0000, 8.90006475444727E+0000,+,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_12_OP_HOR_M_0093,12,12,5,-1.37508520850940E+0001, 0.00000000000000E+0000,,12,5, 8.32864369610412E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_11_OP_HOR_M_0123,12,12,5,-1.45864804906825E+0001, 0.00000000000000E+0000,,12,5, 8.10536935632023E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_11_C_BD_NOR_M_0740,10,10,3,-3.60241349820785E+0000,-3.60241349820785E+0000,+,12,5, 7.35114305558446E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_Out_13_1586,12,12,5,-1.29350874101414E+0001, 0.00000000000000E+0000,,12,6, 4.38917829962215E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_11_OP_HOR_M_0072,12,12,5,-1.38798526307143E+0001, 0.00000000000000E+0000,,12,6, 4.08988888146600E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_12_C_BD_NOR_M_0043,12,12,5,-1.10634870081890E+0001, 0.00000000000000E+0000,,12,6, 3.76359136506905E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_11_C_BD_NOR_M_0136,12,12,6,-1.89764609776294E+0001, 0.00000000000000E+0000,,12,6, 3.07337194589936E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS-OP_13_0957,12,12,6,-1.94280241205653E+0001, 0.00000000000000E+0000,,12,6, 2.77432067519854E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_Out_13_1391,12,12,6,-1.38514096289343E+0001, 0.00000000000000E+0000,,12,7, 2.23308627950560E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_12_OP_HOR_M_0089,12,12,6,-2.03852465925590E+0001, 0.00000000000000E+0000,,12,6, 1.66903975435794E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_Out_13_1483,12,12,5,-1.62744992582817E+0001, 0.00000000000000E+0000,,12,6, 1.51343250077920E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS-OP_13_0587,12,12,5,-1.41708819034552E+0001, 0.00000000000000E+0000,,12,6, 1.41660609708985E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS-OP_13_0883,12,12,5,-1.51360924747073E+0001, 0.00000000000000E+0000,,12,6, 1.41013622216926E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_Out_13_1307,12,12,6,-2.06291058790226E+0001, 0.00000000000000E+0000,,12,6, 1.34240356123258E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS_12_OP_HOR_M_0253,12,12,5,-1.67260119620138E+0001, 0.00000000000000E+0000,,12,6, 1.26854199271364E+0000, 0.00000000000000E+0000,,
AC16NSNT_2532,12,NS_12_OP_HOR_F_0045,12,12,0, 2.09197660832625E+0001, 2.09197660832625E+0001,*,NS-OP_13_1152,12,12,6,-1.71009758914912E+0001, 0.00000000000000E+0000,,12,7, 5.48225698606741E-0002, 0.00000000000000E+0000,,
AC16NSNT_2533,12,
AC16NSNT_2534,12,NS-OP_13_0144,12,12,3,-7.78840078986677E-0001, 0.00000000000000E+0000,,NS-OP_13_0792,12,12,3,-1.63544896670003E+0000, 0.00000000000000E+0000,,12,5, 2.25728187315649E+0000, 2.25728187315649E+0000,+,
AC16NSNT_2534,12,NS_11_OP_HOR_F_0051,12,12,3,-9.79405011953085E-0001, 0.00000000000000E+0000,,NS_Out_13_1270,12,12,3,-3.63891819417110E+0000, 0.00000000000000E+0000,,12,5, 9.17246208973938E-0001, 0.00000000000000E+0000,,
AC16NSNT_2535,11,
AC16NSNT_2536,12,
AC16NSNT_2537,12,NS_Out_13_1227,12,12,2, 1.12718948127600E+0000, 1.12718948127600E+0000,*,NS-OP_13_0542,12,12,3,-3.47628254244396E+0000, 0.00000000000000E+0000,,12,4, 2.73570048531415E+0000, 2.73570048531415E+0000,+,
AC16NSNT_2538,12,
AC16NSNT_2539,12,
AC16NSNT_2540,12,
AC16NSNT_2541,12,
AC16NSNT_2542,12,NS_12_OP_HOR_F_0100,12,12,2, 7.78913793985305E+0000, 7.78913793985305E+0000,*,NS_11_OP_HOR_M_0122,12,12,3, 1.45606845323523E+0000, 1.45606845323523E+0000,*,12,5, 9.86982709472720E+0000, 9.86982709472720E+0000,+,
AC16NSNT_2542,12,NS_12_OP_HOR_F_0100,12,12,2, 7.78913793985305E+0000, 7.78913793985305E+0000,*,NS_11_C_BD_NOR_M_0655,7,7,3,-8.53200234037445E+0000, 0.00000000000000E+0000,,12,4, 2.34828000237706E+0000, 0.00000000000000E+0000,,
AC16NSNT_2542,12,NS_12_OP_HOR_F_0100,12,12,2, 7.78913793985305E+0000, 7.78913793985305E+0000,*,NS_SS_13_0201,8,8,4,-1.12036344419539E+0001, 0.00000000000000E+0000,,12,5, 2.24506862770858E-0001, 0.00000000000000E+0000,,
AC16NSNT_2542,12,NS_12_OP_HOR_F_0219,12,12,3, 2.51553012991660E+0000, 0.00000000000000E+0000,,NS-OP_13_1137,12,12,5,-1.08149422279755E+0001, 0.00000000000000E+0000,,12,6, 1.00619994840399E-0001, 0.00000000000000E+0000,,
AC16NSNT_2543,11,
AC16NSNT_2544,12,
AC16NSNT_2545,12,
AC16NSNT_2546,12,
AC16NSNT_2547,12,NS-OP_13_0805,12,12,3,-1.72576301827331E+0000, 0.00000000000000E+0000,,NS-OP_13_0985,12,12,3,-1.22884387674141E+0000, 0.00000000000000E+0000,,12,5, 9.35072020705917E-0001, 9.35072020705917E-0001,+,
AC16NSNT_2547,12,NS_11_C_BD_NOR_F_0606,8,8,1, 1.63370271914302E+0000, 0.00000000000000E+0000,,NS-OP_13_0985,12,12,3,-1.22884387674141E+0000, 0.00000000000000E+0000,,12,4, 7.52088521471232E-0001, 0.00000000000000E+0000,,
AC16NSNT_2547,12,NS_11_C_BD_NOR_F_0606,8,8,1, 1.63370271914302E+0000, 0.00000000000000E+0000,,NS-OP_13_1146,12,12,3,-5.18765507942221E+0000, 0.00000000000000E+0000,,12,3, 5.46524685657254E-0001, 0.00000000000000E+0000,,
AC16NSNT_2548,12,
AC16NSNT_2549,12,NS_12_OP_HOR_F_0207,12,12,2, 5.09123158502790E+0000, 5.09123158502790E+0000,*,NS_11_C_BD_NOR_M_0776,12,12,4,-7.12033886296547E+0000, 0.00000000000000E+0000,,12,5, 3.80238350856364E+0000, 3.80238350856364E+0000,+,
AC16NSNT_2549,12,NS_12_OP_HOR_F_0207,12,12,2, 5.09123158502790E+0000, 5.09123158502790E+0000,*,NS-OP_13_1002,12,12,4,-7.54518625951981E+0000, 0.00000000000000E+0000,,12,5, 3.11063691276917E+0000, 0.00000000000000E+0000,,
AC16NSNT_2550,12,NS_12_C_BD_NOR_F_0158,12,12,2, 3.83323827395960E+0000, 3.83323827395960E+0000,*,NS_11_OP_HOR_M_0062,12,12,3,-5.67788009160499E+0000, 0.00000000000000E+0000,,12,4, 4.79124573030031E+0000, 4.79124573030031E+0000,+,
AC16NSNT_2550,12,NS_12_C_BD_NOR_F_0158,12,12,2, 3.83323827395960E+0000, 3.83323827395960E+0000,*,NS_Out_13_1507,12,12,4,-1.20358508289430E+0001, 0.00000000000000E+0000,,12,4, 5.55523295702078E-0001, 0.00000000000000E+0000,,
AC16NSNT_2550,12,NS_12_C_BD_NOR_F_0158,12,12,2, 3.83323827395960E+0000, 3.83323827395960E+0000,*,NS_12_C_BD_NOR_M_0096,12,12,4,-1.14462662533777E+0001, 0.00000000000000E+0000,,12,4, 5.47544931072807E-0001, 0.00000000000000E+0000,,
